,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
1336,13.21557374915522,5.63372429586129,82.86791511857305,-166.76938663881134,-265.11602298892234
1337,13.72394800618834,5.79664847479355,155.17666157896255,-107.94596258171366,47.53367417816623
1338,14.23232226322147,5.9595726537258,-7.53093917056651,30.5036557529387,58.47844637063819
1339,14.7406965202546,6.12249683265806,-26.86421024755269,16.85006935565473,-8.42261436447702
1340,15.24907077728772,6.28542101159032,5.77278802166178,-4.33836668989174,-5.68977014271068
1341,15.75744503432084,6.44834519052258,3.77989054465341,0.58939336775212,3.29087852840958
1342,16.26581929135397,6.61126936945484,-0.26332218174541,1.42557294833011,1.03498879540238
1343,16.7741935483871,6.7741935483871,0.04520593996331,0.44446238318642,0.25797384128108
1344,0.97060392506216,1.74869323228916,-50.63206500616256,19.31551041443075,-3.46118599775396
1345,1.46999131145454,1.90040031844841,61.69266545266242,-33.97079409770719,-35.4039840219035
1346,1.96937869784691,2.05210740460766,119.72363058287937,-41.53624930186504,128.81813612210516
1347,2.46876608423929,2.2038144907669,-326.1854818802697,218.1133819440335,135.84769393092952
1348,2.96815347063166,2.35552157692615,-307.7287770438586,143.84795030257987,-496.0698077580423
1349,3.46754085702404,2.5072286630854,926.5717078848961,-661.7561875695246,-400.95085183368207
1350,3.96692824341642,2.65893574924464,920.533981368796,-573.2426555325854,1134.5591142538944
1351,4.46631562980879,2.81064283540389,-1606.862886459675,1230.296339665589,1344.3063328260796
1352,4.96570301620117,2.96234992156314,-2597.1789787216458,1896.9281976957668,-1469.2381631484716
1353,5.46509040259354,3.11405700772238,1105.2957612228463,-973.6572862039693,-3381.5272051102825
1354,5.96447778898592,3.26576409388163,4968.114719700544,-3975.405826225844,-95.4771027610273
1355,6.46386517537829,3.41747118004088,2301.738168450619,-1635.717278429294,5042.614674019489
1356,6.96325256177067,3.56917826620012,-4831.59621562677,4329.200707771545,4252.9095217393515
1357,7.46263994816304,3.72088535235937,-6876.0221578087285,5618.498376664362,-2836.23338454101
1358,7.96202733455542,3.87259243851862,-309.3647671225011,-515.8297357518953,-7135.485658904256
1359,8.4614147209478,4.02429952467786,6656.257979788118,-6219.107599682528,-2781.798251931566
1360,8.96080210734017,4.17600661083711,5476.910334591477,-4160.338648276788,4355.171271163672
1361,9.46018949373255,4.32771369699636,-1256.093009103966,2157.3248622118545,5392.7932544680925
1362,9.95957688012492,4.4794207831556,-4746.208963366372,4435.232509232535,538.8609451144868
1363,10.4589642665173,4.63112786931485,-2252.588605642314,1319.2787194454004,-3053.009779059827
1364,10.95835165290968,4.7828349554741,1300.1622305793314,-1746.2433510187932,-2019.6828751460434
1365,11.45773903930205,4.93454204163334,1762.1237069385625,-1487.0260175226836,457.4935569897278
1366,11.95712642569443,5.08624912779259,250.51393253766133,111.3834127262608,1045.8454869278278
1367,12.4565138120868,5.23795621395183,-551.3083952418241,575.711653063274,217.473796919946
1368,12.95590119847918,5.38966330011108,-250.60504499109996,123.11911493927823,-262.4067219751444
1369,13.45528858487156,5.54137038627033,95.55319612803424,-125.5172147699271,-114.74148532676907
1370,13.95467597126393,5.69307747242957,76.89625703681295,-40.50748016661408,44.88144214556845
1371,14.4540633576563,5.84478455858882,-12.41067186229288,22.07152364935452,26.07989145995292
1372,14.95345074404868,5.99649164474807,-11.99748448726818,5.98545378758832,-6.23287579665974
1373,15.45283813044106,6.14819873090731,4.51560454481444,-1.75892036709159,-1.29772422530871
1374,15.95222551683343,6.29990581706656,2.02059501874875,1.09751083210173,2.04176896946992
1375,16.45161290322581,6.45161290322581,0.42468428165075,0.40741255672004,0.7640225101525
1376,0.92599328821024,1.77272006537682,-55.17200156945938,20.88897808380543,-6.66547892926849
1377,1.41641390014102,1.91324626514094,41.18761794996702,-25.88144146516382,-42.47676143273849
1378,1.90683451207181,2.05377246490506,144.50496436018517,-58.65807334739543,93.69033343446507
1379,2.39725512400259,2.19429866466917,-227.5466715067936,164.97399067991697,184.3291832011686
1380,2.88767573593337,2.33482486443329,-408.4888153409806,218.7880272764424,-352.49332492437713
1381,3.37809634786416,2.47535106419741,611.1801716721267,-461.89715214968686,-539.4042525173551
1382,3.86851695979494,2.61587726396153,1096.880961602324,-708.5541113388264,697.3557352482885
1383,4.35893757172572,2.75640346372565,-803.0408931598818,657.0712989113621,1442.003043148524
1384,4.84935818365651,2.89692966348977,-2469.8519718408047,1805.1250303937845,-480.19609215507546
1385,5.33977879558729,3.03745586325389,-310.4332928213662,127.3675707221564,-2847.5469246993116
1386,5.83019940751807,3.17798206301801,3641.1416074997483,-2917.9887922298503,-1447.6821323275287
1387,6.32062001944886,3.31850826278213,3477.127902037741,-2658.2285108965693,3049.0814429618567
